Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,yfitC,nam
0.0111111111111111,0.132222222222222,0,0.658888888888889,0.858850487833225,0.188410039217178,0.77626471843539,0,0,0.432222222222222,0.567777777777778,0.34,0.66,0,0,0,0.0633333333333333,0.643333333333333,0.293333333333333,96,0.837527198570155,0.958381355233451,402.84375,264.229166666667,15.1641346936338,8.28561702885709,20.3510150991176,35.479,1.57142857142857,1.2962962962963,0.672619047619048,0.765432098765432,0.760268911089909,0.373135642836569,0.525116713352007,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3635.tif
0.17,0.177777777777778,0.308888888888889,0.413333333333333,0.86098087235409,0.224944749890108,0.766693163751987,0,0,0.435555555555556,0.564444444444444,0.137777777777778,0.844444444444444,0.0177777777777778,0,0,0.0722222222222222,0.665555555555556,0.262222222222222,55,0.964849193438066,0.46572800345793,406.781818181818,87.1272727272727,17.9393164082253,4.71452723249797,42.8484379830157,38.523,1.91428571428571,1.77777777777778,0.736309523809524,0.757523148148148,0.817222596736982,0.296608218250185,0.660901027077498,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3636.tif
0,0.183333333333333,0,0.542222222222222,0.802231572888043,0.183611509960387,0.721493930905696,0.00111111111111111,0,0.786666666666667,0.212222222222222,0.411111111111111,0.541111111111111,0.0477777777777778,0,0,0.176666666666667,0.703333333333333,0.12,117,0.855461490362947,0.925289334325559,407.25641025641,383.042735042735,17.1783256596222,8.89607816920961,7.34695332172614,39.862,1.23529411764706,1.08148148148148,0.759803921568627,0.790123456790123,0.756048062060818,0.405324624294815,0.488940151223888,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3637.tif
0.0622222222222222,0.0655555555555556,0,0.672222222222222,0.875471183691483,0.208118157901608,0.788785526101047,0,0,0.282222222222222,0.717777777777778,0.207777777777778,0.783333333333333,0.00888888888888889,0,0,0.0477777777777778,0.563333333333333,0.388888888888889,29,0.966927565364369,0.595977518834908,409.034482758621,202.586206896552,12.9319780357842,3.29831572332456,27.3292227499449,24.728,2.91666666666667,1.85,0.628472222222222,0.716666666666667,0.782811438788795,0.317275365905219,0.587200435729847,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3638.tif
0,0.248888888888889,0.425555555555556,0.463333333333333,0.807890541801207,0.183305101012034,0.729852651119619,0.00222222222222222,0,0.775555555555556,0.222222222222222,0.367777777777778,0.598888888888889,0.0333333333333333,0,0,0.135555555555556,0.722222222222222,0.142222222222222,130,0.972626315398478,0.279752031047413,419.792307692308,168.076923076923,32.5266588409606,7.55837604715378,26.171104467664,76.417,1.27093596059113,0.782407407407407,0.786412151067324,0.858796296296296,0.80027789149795,0.25906810849805,0.668526031102096,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3639.tif
0.118888888888889,0.07,0,0.662222222222222,0.884392460161308,0.209460697725817,0.804418206948251,0,0,0.238888888888889,0.761111111111111,0.254444444444444,0.733333333333333,0.0122222222222222,0,0,0.0666666666666667,0.482222222222222,0.451111111111111,24,0.704561033869936,1.41389768406504,407.708333333333,237.416666666667,6.68500025180836,4.74396628126366,66.7135859198213,14.605,1.15,1.77777777777778,0.758333333333333,0.689814814814815,0.760919772102698,0.409381545027144,0.493333333333333,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3640.tif
0.227777777777778,0.0666666666666667,0,0.6,0.886533026532897,0.243584638686069,0.811428571428572,0,0,0.228888888888889,0.771111111111111,0.191111111111111,0.736666666666667,0.0722222222222222,0,0,0.04,0.527777777777778,0.432222222222222,33,0.89278008323476,0.826766529032986,409.969696969697,357.454545454545,10.366983184546,4.67025082357524,-37.657729274,22.396,2.72222222222222,2.75,0.634259259259259,0.705357142857143,0.7441020283737,0.318607994338304,0.608333333333333,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3641.tif
0,0.195555555555556,0,0.601111111111111,0.773276493974946,0.146801253885852,0.771054056981909,0.0633333333333333,0,0.663333333333333,0.273333333333333,0.455555555555556,0.523333333333333,0.0211111111111111,0,0,0.136666666666667,0.571111111111111,0.292222222222222,33,0.858721014776977,0.693861289439676,417.545454545455,275.878787878788,10.0533517395477,5.15177355628345,-30.4694067288902,24.447,3.8,2.578125,0.644444444444444,0.748697916666667,0.795782068819778,0.281756587930959,0.612990196078431,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3642.tif
0,0.195555555555556,0,0.601111111111111,0.773276493974946,0.146801253885852,0.771054056981909,0.0633333333333333,0,0.663333333333333,0.273333333333333,0.455555555555556,0.523333333333333,0.0211111111111111,0,0,0.136666666666667,0.571111111111111,0.292222222222222,79,0.655348075309718,1.07181266056421,416.556962025316,287.417721518987,11.7350563405348,8.86380508120641,-63.4970377802283,30.434,1.46666666666667,1.71590909090909,0.736111111111111,0.697916666666667,0.763066985423659,0.397654033618981,0.499144385026738,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3643.tif
0.0622222222222222,0.0655555555555556,0,0.672222222222222,0.875471183691483,0.208118157901608,0.788785526101047,0,0,0.282222222222222,0.717777777777778,0.207777777777778,0.783333333333333,0.00888888888888889,0,0,0.0477777777777778,0.563333333333333,0.388888888888889,28,0.961104774920288,0.751160904939404,419.642857142857,187.75,11.8019947007218,3.25952231315941,27.1830915610921,21.643,3.45,2.02083333333333,0.525,0.708333333333333,0.796401115246393,0.329952659758966,0.589477124183006,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3644.tif
0.0111111111111111,0.132222222222222,0,0.658888888888889,0.858850487833225,0.188410039217178,0.77626471843539,0,0,0.432222222222222,0.567777777777778,0.34,0.66,0,0,0,0.0633333333333333,0.643333333333333,0.293333333333333,36,0.936147697907866,0.573172319485388,420.055555555556,260.583333333333,12.5255039967922,4.40405497736197,22.1853206173054,28.094,4.22916666666667,2.78333333333333,0.609375,0.7375,0.793766716960202,0.316914251121478,0.572440087145969,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3645.tif
0.0522222222222222,0.187777777777778,0,0.558888888888889,0.849109723273703,0.198994408373955,0.76885813148789,0.00111111111111111,0,0.507777777777778,0.491111111111111,0.3,0.675555555555556,0.0244444444444444,0,0,0.114444444444444,0.601111111111111,0.284444444444444,59,0.53547597132778,1.23306372327337,421.35593220339,367.338983050847,9.53666579933068,8.05419551391305,-64.9545058180801,24.521,1.17857142857143,1.14814814814815,0.577380952380952,0.623456790123457,0.737702001408106,0.460732719263254,0.467265795206972,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3646.tif
0,0.192222222222222,0.04,0.638888888888889,0.855435108673382,0.1908345711348,0.77630336866521,0,0,0.477777777777778,0.522222222222222,0.262222222222222,0.721111111111111,0.0166666666666667,0,0,0.125555555555556,0.604444444444444,0.27,263,0.927791040577688,0.438193541221961,429.034220532319,144.977186311787,33.7774329463112,12.602368154879,89.9545888250482,86.846,1.25952380952381,1.62051282051282,0.748015873015873,0.727136752136752,0.772541759457053,0.340896171820202,0.554100217864924,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3647.tif
0.00555555555555556,0.246666666666667,0,0.516666666666667,0.843655824399743,0.193443808756849,0.766533634102609,0.0122222222222222,0,0.541111111111111,0.446666666666667,0.263333333333333,0.656666666666667,0.08,0,0,0.231111111111111,0.471111111111111,0.297777777777778,56,0.666107137481783,1.05966613165735,426.607142857143,250.535714285714,10.0723791495309,7.51254515664835,31.5199860046683,25.77,1.65714285714286,1.44444444444444,0.648095238095238,0.670601851851852,0.760834571277673,0.388683090431828,0.498562091503268,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3648.tif
0.0266666666666667,0.0888888888888889,0,0.695555555555556,0.871119457429298,0.18615849989199,0.798546150167384,0,0,0.333333333333333,0.666666666666667,0.395555555555556,0.571111111111111,0.0333333333333333,0,0,0.0844444444444444,0.493333333333333,0.422222222222222,31,0.778753445825341,1.0682840540447,425.709677419355,353.258064516129,8.28854530793547,5.19965406422692,-46.2596946456031,19.096,0.828571428571429,0.714285714285714,0.7,0.757142857142857,0.767783501273533,0.426523110039185,0.494197679071629,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3649.tif
0.14,0.257777777777778,0,0.304444444444444,0.823259309810768,0.223930978647656,0.73703181871551,0.00555555555555556,0.00111111111111111,0.662222222222222,0.331111111111111,0.2,0.733333333333333,0.0666666666666667,0,0,0.235555555555556,0.521111111111111,0.243333333333333,31,0.869535881037707,0.934335003977112,428.612903225806,69.5161290322581,9.29590435914213,4.59096616537301,72.7743126950928,20.419,1.19047619047619,2.55555555555556,0.736111111111111,0.493055555555555,0.766684769773795,0.409983230827654,0.506172839506173,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3650.tif
0.00555555555555556,0.246666666666667,0,0.516666666666667,0.843655824399743,0.193443808756849,0.766533634102609,0.0122222222222222,0,0.541111111111111,0.446666666666667,0.263333333333333,0.656666666666667,0.08,0,0,0.231111111111111,0.471111111111111,0.297777777777778,70,0.265217824727857,1.09957851867242,431.042857142857,241.128571428571,9.74901940856749,9.39989261191807,-74.3117491505019,28.284,1.45,1.8375,0.61875,0.662291666666667,0.757272431081428,0.415377324104773,0.457843137254902,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3651.tif
0.14,0.257777777777778,0,0.304444444444444,0.823259309810768,0.223930978647656,0.73703181871551,0.00555555555555556,0.00111111111111111,0.662222222222222,0.331111111111111,0.2,0.733333333333333,0.0666666666666667,0,0,0.235555555555556,0.521111111111111,0.243333333333333,104,0.823332557318021,0.56565179355309,433.990384615385,84.1634615384615,17.6808996275369,10.0349580976562,-55.0026246312849,48.067,2.03296703296703,2.22159090909091,0.673992673992674,0.685606060606061,0.777328104627531,0.345676457261725,0.57671568627451,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3652.tif
0.00777777777777778,0.314444444444444,0,0.544444444444444,0.854592598822162,0.187504899043664,0.782394254298154,0.00222222222222222,0,0.531111111111111,0.466666666666667,0.291111111111111,0.631111111111111,0.0777777777777778,0,0,0.268888888888889,0.446666666666667,0.284444444444444,253,0.654471236728294,0.847485702712928,440.786561264822,229.905138339921,21.5864148451248,16.3212054815611,0.819280401719254,61.249,1.16847826086957,1.10846560846561,0.745244565217391,0.756172839506173,0.766931906258328,0.38262491730764,0.521274983423321,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3653.tif
0.00555555555555556,0.246666666666667,0,0.516666666666667,0.843655824399743,0.193443808756849,0.766533634102609,0.0122222222222222,0,0.541111111111111,0.446666666666667,0.263333333333333,0.656666666666667,0.08,0,0,0.231111111111111,0.471111111111111,0.297777777777778,44,0.797311702884943,1.09510659820928,435.136363636364,255.727272727273,9.81248565477891,5.92250004790695,24.9426944530786,22.47,0.933333333333333,0.795918367346939,0.740740740740741,0.76530612244898,0.755364006598585,0.488137619509018,0.431808278867103,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3654.tif
0.0266666666666667,0.0888888888888889,0,0.695555555555556,0.871119457429298,0.18615849989199,0.798546150167384,0,0,0.333333333333333,0.666666666666667,0.395555555555556,0.571111111111111,0.0333333333333333,0,0,0.0844444444444444,0.493333333333333,0.422222222222222,23,0.946898480487103,0.911601354826478,436.739130434783,332.913043478261,9.85657490676063,3.16921099663484,43.4873325295423,17.806,2.34285714285714,2.2,0.638095238095238,0.609523809523809,0.776524434909166,0.361753674412481,0.574309723889556,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Not_cell_,Cell_3655.tif
0.0522222222222222,0.187777777777778,0,0.558888888888889,0.849109723273703,0.198994408373955,0.76885813148789,0.00111111111111111,0,0.507777777777778,0.491111111111111,0.3,0.675555555555556,0.0244444444444444,0,0,0.114444444444444,0.601111111111111,0.284444444444444,106,0.890510106449868,0.781201119388897,441.150943396226,363.405660377359,17.9930523532651,8.18618136202728,63.7615193548151,41.293,1.30909090909091,1.83660130718954,0.823737373737374,0.71078431372549,0.775291100744569,0.335415751839312,0.572381251966027,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3656.tif
0.105555555555556,0.0477777777777778,0.0455555555555556,0.802222222222222,0.895263934305681,0.149584434977074,0.865714874047636,0.00444444444444444,0.00111111111111111,0.135555555555556,0.858888888888889,0.541111111111111,0.457777777777778,0.00111111111111111,0,0,0.0388888888888889,0.302222222222222,0.658888888888889,75,0.753480066578085,1.07098261740277,442.946666666667,60.0933333333333,12.3296889688148,8.10640987388362,47.3081175939813,29.665,1.025,0.975,0.767708333333333,0.745833333333333,0.754758254279051,0.403465181637152,0.497333333333333,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3657.tif
0.142222222222222,0.1,0,0.594444444444444,0.890479939309246,0.226505845481065,0.802493343016219,0,0,0.242222222222222,0.757777777777778,0.07,0.91,0.02,0,0,0.0777777777777778,0.481111111111111,0.441111111111111,81,0.653305403478673,0.947566028238992,445.604938271605,182.135802469136,11.9764719636899,9.06732079886558,-0.618564952598191,32.775,1.875,1.38181818181818,0.717948717948718,0.797727272727273,0.764630103747436,0.385981897341994,0.529622926093514,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3658.tif
0.00555555555555556,0.246666666666667,0,0.516666666666667,0.843655824399743,0.193443808756849,0.766533634102609,0.0122222222222222,0,0.541111111111111,0.446666666666667,0.263333333333333,0.656666666666667,0.08,0,0,0.231111111111111,0.471111111111111,0.297777777777778,69,0.842716740785489,1.02140763025894,445.884057971014,250.072463768116,12.9248774446889,6.95820107164235,25.6105290317699,29.136,1.79761904761905,1.48888888888889,0.66765873015873,0.766666666666667,0.772236825465955,0.3661243020738,0.528177196804648,0,0,0,0.875434629409447,0.244213541328042,0.797623441181849,0.298487897079446,0.219822724224133,0.481018687884885,0.506325833790623,Normalepy,Cell_3659.tif
